"Authors","Author full names","Author(s) ID","Title","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Cited by","DOI","Link","Affiliations","Authors with affiliations","Abstract","Author Keywords","Index Keywords","ISSN","ISBN","CODEN","Document Type","Publication Stage","Open Access","Source","EID"
"Yebra H.S.N.; Guzmán D.T.; Morales E.B.","Yebra, Hannah Sofía Navarro (60050836600); Guzmán, Didier Torres (58847075700); Morales, Eduardo Barbará (57214844851)","60050836600; 58847075700; 57214844851","Machine Learning for Arrhythmia Detection: Integrating ECG Biomarkers for Improved Diagnostic Performance","2025","2025 IEEE Mexican Humanitarian Technology Conference, MHTC 2025 - Proceedings","","","","74","79","1","10.1109/MHTC65808.2025.11086467","https://www.scopus.com/pages/publications/105013466900?origin=resultslist","Exact Sciences and Engineering Department, Universidad Anáhuac Mayab, Mérida, Mexico; Biomedical Systems Engineering Department, Universidad Nacional Autónoma de México, Cd. de México, Mexico","Yebra H.S.N., Exact Sciences and Engineering Department, Universidad Anáhuac Mayab, Mérida, Mexico; Guzmán D.T., Biomedical Systems Engineering Department, Universidad Nacional Autónoma de México, Cd. de México, Mexico; Morales E.B., Exact Sciences and Engineering Department, Universidad Anáhuac Mayab, Mérida, Mexico","Cardiac arrhythmia detection is crucial for early diagnosis and treatment of cardiovascular diseases. Traditional electrocardiogram analysis relies on manual interpretation, which can be prone to human errors. In this study, artificial intelligence models, such as fine tree, support vector machine, and neural network were trained using tortuosity and RR interval as key features. The acquired data was obtained from 12-lead ECG recordings belonging to 14 control patients and 14 patients with arrhythmia. The models' performance was evaluated through specificity, sensitivity, accuracy and area under the curve metrics. Results showed that the SVM model achieves the highest accuracy (85.7%) and sensitivity (78.57%), demonstrating a better performance. These findings highlight AI's potential to enhance arrhythmia detection, improving efficiency and accuracy in diagnosis. © 2025 IEEE.","Arrhythmia detection; artificial intelligence; electrocardiogram; machine learning; tortuosity","Diseases; Electrocardiograms; Errors; Signal processing; Support vector machines; Arrhythmia detection; Cardiac arrhythmia; Cardiovascular disease; Diagnostic performance; Early diagnosis; Electrocardiogram analysis; Human errors; Intelligence models; Machine-learning; Tortuosity; Learning systems","","978-166545794-1","","Conference paper","Final","","Scopus","2-s2.0-105013466900"
"Garcia M.; Orozco-Lepez O.; Castro-Ocampo O.; Uribe-Chavira J.","Garcia, Miguel (59965405500); Orozco-Lepez, Onofre (60503197000); Castro-Ocampo, Orlando (57347424500); Uribe-Chavira, Jesus (57967409600)","59965405500; 60503197000; 57347424500; 57967409600","Multi-Objective Optimization of the Taper Ratio for Conical Flywheels","2025","11th 2025 International Conference on Control, Decision and Information Technologies, CoDIT 2025","","","","2745","2749","0","10.1109/CoDIT66093.2025.11321350","https://www.scopus.com/pages/publications/105032735659?origin=resultslist","Centro Universitario de Los Lagos, Universidad de Guadalajara, Lagos de Moreno, 47460, Mexico; Instituto de Energías Renovables, Universidad Nacional Autónoma de México, Temixco, 62580, Mexico; Centro de Investigación en Materiales Avanzados, Tecnológico Nacional de México, Chihuahua, 31136, Mexico","Garcia M., Centro Universitario de Los Lagos, Universidad de Guadalajara, Lagos de Moreno, 47460, Mexico; Orozco-Lepez O., Centro Universitario de Los Lagos, Universidad de Guadalajara, Lagos de Moreno, 47460, Mexico; Castro-Ocampo O., Instituto de Energías Renovables, Universidad Nacional Autónoma de México, Temixco, 62580, Mexico; Uribe-Chavira J., Centro de Investigación en Materiales Avanzados, Tecnológico Nacional de México, Chihuahua, 31136, Mexico","This work presents a multi-objective optimization framework for the design of conical flywheels with linearly varying thickness profiles. The goal was to maximize energy storage efficiency while minimizing mass and maintaining structural integrity. Key performance metrics - energy per unit mass (em), shape factor (k), and mass (m) - were normalized based on their optimization direction and combined into a composite score. Correlation analysis revealed strong linear dependencies between certain variables, allowing dimensionality reduction without compromising performance sensitivity. The framework efficiently evaluated 100 taper ratio values in under one second, identifying an optimal taper ratio of Topt ≈ 2.38 that achieves a balanced trade-off among competing objectives. The methodology is computationally efficient, interpretable, and generalizable to different materials and operating conditions, offering a practical tool for early-stage flywheel design.  © 2025 IEEE.","","Dimensionality reduction; Flywheels; Multiobjective optimization; Energy per unit mass; Energy storage efficiencies; Multi-objectives optimization; Optimisations; Optimization framework; Performance metrices; Shapes factors; Taper ratios; Thickness profiles; Varying thickness; Economic and social effects","","979-833150338-3","","Conference paper","Final","","Scopus","2-s2.0-105032735659"
"Godinez A.E.; Garza Rivera J.L.; Varela D.T.","Godinez, Angelica Espinoza (60522341100); Garza Rivera, Jose Luis (60522835500); Varela, David Tinoco (57203905051)","60522341100; 60522835500; 57203905051","Detection of DoS and DDoS Attacks Using LSTM in Computer Networks: A Systematic Literature Review","2025","Proceedings - 2025 IEEE Latin American School on Computational Intelligence and Robotics, SAIBOT 2025","","","","94","102","0","10.1109/SAIBOT67519.2025.00021","https://www.scopus.com/pages/publications/105033528083?origin=resultslist","Universidad da Vinci, CDMX, Mexico; Universidad Nacional Autónoma de México, Facultad de Estudios Superiores Cuautitlán, Cuautitlan Izcalli, Mexico","Godinez A.E., Universidad da Vinci, CDMX, Mexico; Garza Rivera J.L., Universidad da Vinci, CDMX, Mexico; Varela D.T., Universidad Nacional Autónoma de México, Facultad de Estudios Superiores Cuautitlán, Cuautitlan Izcalli, Mexico","Artificial Intelligence (AI), with machine learning (ML) models and deep learning (DL) neural networks, represents a possibility for detecting DoS/DDoS attacks more effectively. The LSTM (Long Short-Term Memory) model is one of the options for detecting these increasingly varied and sophisticated attacks. The objective of this research was to evaluate the application of the LSTM model in the detection of DoS and DDoS cyber attacks on communications networks. This research was designed as a Systematic Literature Review to obtain the most recent studies on the subject. As a result, 86 initial studies were obtained from the databases. Once the entire procedure, including the quality assessment of the studies, was completed, 15 final primary studies were selected. With these primary studies, it was possible to answer all the questions in the review. It should be noted that modern SDN (Software Defined Network) networks, Cloud Computing networks, and classic networks are threatened by this type of attack. The LSTM models applied in the detection of DoS/DDoS attacks can be hybrid or combined. The most commonly used evaluation metrics are Accuracy, Recall, Precision, and F1-Score, and the most frequently found public datasets include NSL-KDD, CICDoS2019, and CICIDS2017. A wide variety of LSTM-based models and approaches that can be used to experiment and compare their performance in terms of communications network security. © 2025 IEEE.","Denial-of-service attack; Long short term memory; Machine learning; Network security; Systematic literature review","Computer networks; Denial-of-service attack; Distributed computer systems; Learning systems; Network security; Reviews; Communications networks; DDoS Attack; Denialof- service attacks; DoS/DDoS attacks; Machine learning models; Machine-learning; Memory modeling; Networks security; Short term memory; Systematic literature review; Long short-term memory","","979-833158719-2","","Conference paper","Final","","Scopus","2-s2.0-105033528083"
"Galindo-Hernández R.; Rodríguez-Vázquez K.; Galán-Vásquez E.; Castellanos C.I.H.","Galindo-Hernández, Raúl (59507044800); Rodríguez-Vázquez, Katya (55993765800); Galán-Vásquez, Edgardo (55758378800); Castellanos, Carlos Ignacio Hernández (27169000700)","59507044800; 55993765800; 55758378800; 27169000700","Online-adjusted evolutionary biclustering algorithm to identify significant modules in gene expression data","2025","Briefings in Bioinformatics","26","1","bbae681","","","3","10.1093/bib/bbae681","https://www.scopus.com/pages/publications/85214447099?origin=resultslist","Instituto de Investigaciones en Matemáticas Aplicadas y en Sistemas, Universidad Nacional Autónoma de México, Ciudad Universitaria, Circuito Escolar, Mexico city, 04510, Mexico","Galindo-Hernández R., Instituto de Investigaciones en Matemáticas Aplicadas y en Sistemas, Universidad Nacional Autónoma de México, Ciudad Universitaria, Circuito Escolar, Mexico city, 04510, Mexico; Rodríguez-Vázquez K., Instituto de Investigaciones en Matemáticas Aplicadas y en Sistemas, Universidad Nacional Autónoma de México, Ciudad Universitaria, Circuito Escolar, Mexico city, 04510, Mexico; Galán-Vásquez E., Instituto de Investigaciones en Matemáticas Aplicadas y en Sistemas, Universidad Nacional Autónoma de México, Ciudad Universitaria, Circuito Escolar, Mexico city, 04510, Mexico; Castellanos C.I.H., Instituto de Investigaciones en Matemáticas Aplicadas y en Sistemas, Universidad Nacional Autónoma de México, Ciudad Universitaria, Circuito Escolar, Mexico city, 04510, Mexico","Analyzing gene expression data helps the identification of significant biological relationships in genes. With a growing number of open biological datasets available, it is paramount to use reliable and innovative methods to perform in-depth analyses of biological data and ensure that informed decisions are made based on accurate information. Evolutionary algorithms have been successful in the analysis of biological datasets. However, there is still room for improvement, and further analysis should be conducted. In this work, we propose Online-Adjusted EVOlutionary Biclustering algorithm (OAEVOB), a novel evolutionary-based biclustering algorithm that efficiently handles vast gene expression data. OAEVOB incorporates an online-adjustment feature that efficiently identifies significant groups by updating the mutation probability and crossover parameters. We utilize measurements such as Pearson correlation, distance correlation, biweight midcorrelation, and mutual information to assess the similarity of genes in the biclusters. Algorithms in the specialized literature do not address generalization to diverse gene expression sources. Therefore, to evaluate OAEVOB’s performance, we analyzed six gene expression datasets obtained from diverse sequencing data sources, specifically Deoxyribonucleic Acid microarray, Ribonucleic Acid (RNA) sequencing, and single-cell RNA sequencing, which are subject to a thorough examination. OAEVOB identified significant broad gene expression biclusters with correlations greater than 0.5 across all similarity measurements employed. Additionally, when biclusters are evaluated by functional enrichment analysis, they exhibit biological functions, suggesting that OAEVOB effectively identifies biclusters with specific cancer and tissue-related genes in the analyzed datasets. We compared the OAEVOB’s performance with state-of-the-art methods and outperformed them showing robustness to noise, overlapping, sequencing data sources, and gene coverage. © The Author(s) 2025. Published by Oxford University Press.","biclustering; evolutionary algorithm; gene expression data; RNA-sequencing; single-cell RNA-sequencing","Algorithms; Cluster Analysis; Computational Biology; Databases, Genetic; Gene Expression Profiling; Humans; algorithm; bioinformatics; cluster analysis; gene expression profiling; genetic database; human; procedures","14675463","","","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85214447099"
"Molina-Pelayo F.A.; Zarate-Lopez D.; García-Carrillo R.; Rodríguez-Beas C.; Íñiguez-Palomares R.; Rodríguez-Mejía J.L.; Soto-Guzmán A.; Velasco-Loyden G.; Sierra-Martínez M.; Virgen-Ortiz A.; Sánchez-Pastor E.; Magaña-Vergara N.E.; Baltiérrez-Hoyos R.; Alamilla J.; Chagoya de Sánchez V.; Dagnino-Acosta A.; Chávez E.; Castro-Sánchez L.","Molina-Pelayo, Francisco A. (58691344800); Zarate-Lopez, David (56431173100); García-Carrillo, Rosendo (57549935800); Rodríguez-Beas, César (26868028700); Íñiguez-Palomares, Ramón (35326838900); Rodríguez-Mejía, José L. (24597907100); Soto-Guzmán, Adriana (15821411500); Velasco-Loyden, Gabriela (15051338800); Sierra-Martínez, Mónica (26031782000); Virgen-Ortiz, Adolfo (24367854200); Sánchez-Pastor, Enrique (16234627900); Magaña-Vergara, Nancy E. (8408840100); Baltiérrez-Hoyos, Rafael (55274269100); Alamilla, Javier (22833699300); Chagoya de Sánchez, Victoria (7004044416); Dagnino-Acosta, Adán (30867513500); Chávez, Enrique (15020421600); Castro-Sánchez, Luis (35486930900)","58691344800; 56431173100; 57549935800; 26868028700; 35326838900; 24597907100; 15821411500; 15051338800; 26031782000; 24367854200; 16234627900; 8408840100; 55274269100; 22833699300; 7004044416; 30867513500; 15020421600; 35486930900","miRNAs-Set of Plasmatic Extracellular Vesicles as Novel Biomarkers for Hepatocellular Carcinoma Diagnosis Across Tumor Stage and Etiologies","2025","International Journal of Molecular Sciences","26","6","2563","","","3","10.3390/ijms26062563","https://www.scopus.com/pages/publications/105001130982?origin=resultslist","Centro Universitario de Investigaciones Biomédicas, Universidad de Colima, Colima, Colima, 28045, Mexico; Departamento de Física, Universidad de Sonora, Sonora, Hermosillo, 83000, Mexico; Departamento de Medicina y Ciencias de la Salud, Universidad de Sonora, Sonora, Hermosillo, 83000, Mexico; Departamento de Biología Celular y Desarrollo, Instituto de Fisiología Celular, Universidad Nacional Autónoma de México, Ciudad de México, 04510, Mexico; Unidad de investigación en Salud, Hospital Regional de Alta Especialidad de Ixtapaluca, Servicios de Salud del Instituto Mexicano del Seguro Social para el Bienestar (IMSS-BIENESTAR), Ciudad de México, 01020, Mexico; Facultad de Ciencias Químicas, Universidad de Colima, Colima, Coquimatlán, 28400, Mexico; SECIHTI—Universidad de, Colima, Colima, Colima, 28045, Mexico; SECIHTI—Universidad Autónoma Benito Juárez de Oaxaca, Oaxaca, Oaxaca, 68120, Mexico","Molina-Pelayo F.A., Centro Universitario de Investigaciones Biomédicas, Universidad de Colima, Colima, Colima, 28045, Mexico; Zarate-Lopez D., Centro Universitario de Investigaciones Biomédicas, Universidad de Colima, Colima, Colima, 28045, Mexico; García-Carrillo R., Centro Universitario de Investigaciones Biomédicas, Universidad de Colima, Colima, Colima, 28045, Mexico; Rodríguez-Beas C., Departamento de Física, Universidad de Sonora, Sonora, Hermosillo, 83000, Mexico; Íñiguez-Palomares R., Departamento de Física, Universidad de Sonora, Sonora, Hermosillo, 83000, Mexico; Rodríguez-Mejía J.L., Centro Universitario de Investigaciones Biomédicas, Universidad de Colima, Colima, Colima, 28045, Mexico; Soto-Guzmán A., Departamento de Medicina y Ciencias de la Salud, Universidad de Sonora, Sonora, Hermosillo, 83000, Mexico; Velasco-Loyden G., Departamento de Biología Celular y Desarrollo, Instituto de Fisiología Celular, Universidad Nacional Autónoma de México, Ciudad de México, 04510, Mexico; Sierra-Martínez M., Unidad de investigación en Salud, Hospital Regional de Alta Especialidad de Ixtapaluca, Servicios de Salud del Instituto Mexicano del Seguro Social para el Bienestar (IMSS-BIENESTAR), Ciudad de México, 01020, Mexico; Virgen-Ortiz A., Centro Universitario de Investigaciones Biomédicas, Universidad de Colima, Colima, Colima, 28045, Mexico; Sánchez-Pastor E., Centro Universitario de Investigaciones Biomédicas, Universidad de Colima, Colima, Colima, 28045, Mexico; Magaña-Vergara N.E., Facultad de Ciencias Químicas, Universidad de Colima, Colima, Coquimatlán, 28400, Mexico, SECIHTI—Universidad de, Colima, Colima, Colima, 28045, Mexico; Baltiérrez-Hoyos R., SECIHTI—Universidad Autónoma Benito Juárez de Oaxaca, Oaxaca, Oaxaca, 68120, Mexico; Alamilla J., Centro Universitario de Investigaciones Biomédicas, Universidad de Colima, Colima, Colima, 28045, Mexico, SECIHTI—Universidad de, Colima, Colima, Colima, 28045, Mexico; Chagoya de Sánchez V., Departamento de Biología Celular y Desarrollo, Instituto de Fisiología Celular, Universidad Nacional Autónoma de México, Ciudad de México, 04510, Mexico; Dagnino-Acosta A., Centro Universitario de Investigaciones Biomédicas, Universidad de Colima, Colima, Colima, 28045, Mexico, SECIHTI—Universidad de, Colima, Colima, Colima, 28045, Mexico; Chávez E., Departamento de Biología Celular y Desarrollo, Instituto de Fisiología Celular, Universidad Nacional Autónoma de México, Ciudad de México, 04510, Mexico; Castro-Sánchez L., Centro Universitario de Investigaciones Biomédicas, Universidad de Colima, Colima, Colima, 28045, Mexico, SECIHTI—Universidad de, Colima, Colima, Colima, 28045, Mexico","Hepatocellular carcinoma (HCC) is the most common primary liver cancer, often diagnosed at advanced stages due to insufficient early screening and monitoring. MicroRNAs (miRNAs) are key regulators of gene expression and potential biomarkers for cancer diagnosis. This study investigated the diagnostic potential of miRNAs in Extracellular Vesicles (EVs) from HCC. miRNA expression in EVs was analyzed using HCC cell lines, circulating EVs from a Diethylnitrosamine (DEN)-induced liver tumor rat model, and plasma samples from HCC patients. Receiver Operating Characteristics (ROCs) were applied to evaluate the diagnostic accuracy of circulating EV miRNAs in patients. Five miRNAs (miR-183-5p, miR-19a-3p, miR-148b-3p, miR-34a-5p, and miR-215-5p) were consistently up-regulated in EVs across in vitro and in vivo HCC models. These miRNAs showed statistically significant differences in HCC patients stratified by TNM staging and Edmondson–Steiner grading compared to healthy controls. They also differentiated HCC patients with various etiologies from the control group and distinguished HCC patients, with or without liver cirrhosis, from cirrhotic and healthy individuals. Individually and as a panel, they demonstrated high sensitivity, specificity, and accuracy in identifying HCC patients. Their consistent upregulation across models and clinical samples highlights their robustness as biomarkers for HCC diagnosis, offering the potential for early disease management and prognosis. © 2025 by the authors.","biomarkers; diagnosis; extracellular vesicles; hepatocellular carcinoma; microRNAs","Aged; Animals; Biomarkers, Tumor; Carcinoma, Hepatocellular; Cell Line, Tumor; Extracellular Vesicles; Female; Gene Expression Regulation, Neoplastic; Humans; Liver Neoplasms; Male; MicroRNAs; Middle Aged; Neoplasm Staging; Rats; ROC Curve; microRNA; microRNA 148b; microRNA 183; microRNA 19a; microRNA 215; microRNA 34a; unclassified drug; microRNA; tumor marker; adult; Article; Bradford assay; cancer staging; controlled study; diagnostic test accuracy study; exosome; gene expression; hepatocellular carcinoma cell line; human; human cell; liver cancer; liver cell carcinoma; liver cell line; liver cirrhosis; male; nonhuman; prognostic assessment; receiver operating characteristic; ultracentrifugation; upregulation; aged; animal; blood; diagnosis; female; gene expression regulation; genetics; liver tumor; metabolism; middle aged; pathology; rat; tumor cell line","16616596","","","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-105001130982"
"Azorín-Vega E.; García-Arce D.; Luna-Gutiérrez M.; Ocampo-García B.; Trujillo-Benítez D.; Vidal-Limon A.; Rodríguez-Martínez G.; Durán-Pastén M.L.; Meléndez-Alafort L.; Ferro-Flores G.","Azorín-Vega, Erika (55795877400); García-Arce, Daniel (60255846800); Luna-Gutiérrez, Myrna (26538808500); Ocampo-García, Blanca (56013617400); Trujillo-Benítez, Diana (57218502576); Vidal-Limon, Abraham (55371430300); Rodríguez-Martínez, Griselda (55232971200); Durán-Pastén, María Luisa (55672767300); Meléndez-Alafort, Laura (6603116962); Ferro-Flores, Guillermina (6603671019)","55795877400; 60255846800; 26538808500; 56013617400; 57218502576; 55371430300; 55232971200; 55672767300; 6603116962; 6603671019","Enhancing Cytosolic Internalization of [177Lu]Lu–iPSMA in Prostate Cancer Cells: The Effect of Conjugating a GRP78 Inhibitor to the Radiotherapeutic Molecule","2025","International Journal of Molecular Sciences","26","24","11783","","","0","10.3390/ijms262411783","https://www.scopus.com/pages/publications/105025783603?origin=resultslist","Department of Radioactive Materials, Instituto Nacional de Investigaciones Nucleares (ININ), Ocoyoacac, 52750, Mexico; Network for Advanced Molecular Studies, Instituto de Ecología A.C., Xalapa-Enríquez, 91070, Mexico; Respiratory Pathogens Research Laboratory, Hospital Infantil de México Federico Gómez, Mexico City, 06720, Mexico; Channelopathies National Laboratory, Cellular Physiology Institute, UNAM, Mexico City, 04510, Mexico; Immunology and Molecular Oncology Diagnostics Unit, Veneto Institute of Oncology IOV–IRCCS, Padua, 35128, Italy","Azorín-Vega E., Department of Radioactive Materials, Instituto Nacional de Investigaciones Nucleares (ININ), Ocoyoacac, 52750, Mexico; García-Arce D., Department of Radioactive Materials, Instituto Nacional de Investigaciones Nucleares (ININ), Ocoyoacac, 52750, Mexico; Luna-Gutiérrez M., Department of Radioactive Materials, Instituto Nacional de Investigaciones Nucleares (ININ), Ocoyoacac, 52750, Mexico; Ocampo-García B., Department of Radioactive Materials, Instituto Nacional de Investigaciones Nucleares (ININ), Ocoyoacac, 52750, Mexico; Trujillo-Benítez D., Department of Radioactive Materials, Instituto Nacional de Investigaciones Nucleares (ININ), Ocoyoacac, 52750, Mexico; Vidal-Limon A., Network for Advanced Molecular Studies, Instituto de Ecología A.C., Xalapa-Enríquez, 91070, Mexico; Rodríguez-Martínez G., Respiratory Pathogens Research Laboratory, Hospital Infantil de México Federico Gómez, Mexico City, 06720, Mexico; Durán-Pastén M.L., Channelopathies National Laboratory, Cellular Physiology Institute, UNAM, Mexico City, 04510, Mexico; Meléndez-Alafort L., Immunology and Molecular Oncology Diagnostics Unit, Veneto Institute of Oncology IOV–IRCCS, Padua, 35128, Italy; Ferro-Flores G., Department of Radioactive Materials, Instituto Nacional de Investigaciones Nucleares (ININ), Ocoyoacac, 52750, Mexico","Castration-resistant prostate cancer presents radiotherapeutic challenges, especially in optimizing the cytosolic internalization of therapeutic radiopharmaceuticals. This research aimed to design and evaluate in vitro, a new dimeric radiopharmaceutical, [177Lu]Lu–iPSMA–iGRP78, which combines PSMA and GRP78 inhibitors in a heterodimeric radioligand to improve the radionuclide internalization and cytotoxicity efficacy. Molecular docking showed that the dimer iPSMA–iGRP78 presents a higher affinity for GRP78 (CNN-docking score: −14.0 kcal·mol−1, pKi: 10) and for PSMA (CNN-docking score: −17.0 kcal·mol−1, pKi: 11.5) compared to the monomers iGRP78 (CNN-docking score: −11.0 kcal·mol−1, pKi: 9.4) and iPSMA (CNN-docking score: −13.9 kcal·mol−1, pKi: 10.2). The saturation binding assay using LNCaP cells (PSMA+, CS-GRP78+) showed an affinity (Kd) of 1.883 nM for [177Lu]Lu–iPSMA–iGRP78 and 2.245 nM for [177Lu]Lu–iPSMA. The dimeric radiopharmaceutical achieved 10.44 ± 2.43% cytosolic internalization and 4.81 ± 0.94% nuclear internalization, while the [177Lu]Lu–iPSMA monomer showed 6.45 ± 0.60% cytosolic internalization and no uptake in the cell nucleus. In PC3 cells (PSMA–, CS-GRP78–), [177Lu]Lu–iPSMA–iGRP78 uptake was negligible, demonstrating specificity. Treatment with the dimeric radiopharmaceutical reduced cell viability (69.93 ± 4.85% of dead cells) significantly more than [177Lu]Lu–iPSMA (38.63 ± 6.13% of dead cells). In conclusion, conjugation of a GRP78 inhibitor to [177Lu]Lu–iPSMA improves the radionuclide internalization and cytotoxicity in prostate cancer cells, suggesting that the bispecific radiopharmaceutical is a promising strategy in prostate cancer treatment. © 2025 by the authors.","GRP78 inhibitor; lutetium-177; PSMA inhibitor; [<sup>177</sup>Lu]Lu–iPSMA","Antigens, Surface; Cell Line, Tumor; Cytosol; Endoplasmic Reticulum Chaperone BiP; Glutamate Carboxypeptidase II; Heat-Shock Proteins; Humans; Lutetium; Male; Molecular Docking Simulation; Prostatic Neoplasms; Radioisotopes; Radiopharmaceuticals; endoplasmic reticulum chaperone BiP; lutetium chloride lu 177; endoplasmic reticulum chaperone BiP; FOLH1 protein, human; glutamate carboxypeptidase II; heat shock protein; HSPA5 protein, human; lutetium; Lutetium-177; membrane antigen; radioisotope; radiopharmaceutical agent; Article; cell viability; cellular distribution; computer simulation; conformational transition; controlled study; convolutional neural network; cytosolic fraction; endoplasmic reticulum stress; human; human cell; hydrogen bond; in vitro study; internalization (cell); liquid chromatography-mass spectrometry; LNCaP cell line; molecular docking; molecular dynamics; molecular imaging; molecular interaction; oxidative stress; prostate cancer; protein stability; protein structure; radioactivity; relative binding affinity; reversed phase high performance liquid chromatography; root mean squared error; tumor growth; chemistry; cytosol; male; metabolism; pathology; prostate tumor; radiotherapy; tumor cell line","16616596","","","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-105025783603"
"García-Núñez D.; Rodrígez-Vázquez K.; Hernández C.; Galván E.","García-Núñez, Daniel (57853045600); Rodrígez-Vázquez, Katya (59165475100); Hernández, Carlos (57190253793); Galván, Edgar (15042060700)","57853045600; 59165475100; 57190253793; 15042060700","Neuroevolution-based multiobjective algorithm for feature selection and binary classification of DNA microarrays","2025","Applied Soft Computing","184","","113520","","","0","10.1016/j.asoc.2025.113520","https://www.scopus.com/pages/publications/105013511920?origin=resultslist","Naturally Inspired Computation Research Group, Department of Computer Science, Hamilton Institute, National University of Ireland Maynooth, Kildare Co., Maynooth, W23 F2H6, Ireland; Instituto de Investigaciones en Matemáticas Aplicadas y en Sistemas, Universidad Nacional Autónoma de Mexico, Ciudad de Mexico, Ciudad Universitaria, 04510, Mexico","García-Núñez D., Naturally Inspired Computation Research Group, Department of Computer Science, Hamilton Institute, National University of Ireland Maynooth, Kildare Co., Maynooth, W23 F2H6, Ireland; Rodrígez-Vázquez K., Instituto de Investigaciones en Matemáticas Aplicadas y en Sistemas, Universidad Nacional Autónoma de Mexico, Ciudad de Mexico, Ciudad Universitaria, 04510, Mexico; Hernández C., Instituto de Investigaciones en Matemáticas Aplicadas y en Sistemas, Universidad Nacional Autónoma de Mexico, Ciudad de Mexico, Ciudad Universitaria, 04510, Mexico; Galván E., Naturally Inspired Computation Research Group, Department of Computer Science, Hamilton Institute, National University of Ireland Maynooth, Kildare Co., Maynooth, W23 F2H6, Ireland","The genomes of organisms have been sequenced for many years, leading to the discovery of thousands of genes. DNA microarrays are widely used tools for simultaneously analysing numerous genes, commonly employed in detecting and identifying various diseases, including cancer. However, microarray datasets have non-relevant and redundant information, hindering their analysis. This problem is further exacerbated considering the datasets’ high dimensionality and imbalanced classes. Consequently, standard practice involves incorporating a feature selection process to identify the most relevant genes and their associations with diseases. Various methods have been employed to address this task. However, none have taken a more holistic approach that effectively handles feature selection, automatically identifies the optimal classifier configuration, and manages potential conflicting objectives simultaneously. In response, this study introduces the S-metric selection - multiobjective neuroevolution of augmenting topologies (SMS-MONEAT) algorithm, which combines the multiobjective optimisation framework from S-metric selection - evolutionary multiobjective algorithm (SMS-EMOA) and the evolutionary operators from the neuroevolution algorithm N3O, a variation from NEAT which stands for ‘3 new operators’. SMS-MONEAT algorithm was designed to perform both feature selection and optimise the configuration of artificial neural networks for classification tasks. SMS-MONEAT was evaluated against classic and state-of-the-art methods for feature selection and microarray classification. The experiments were conducted on 20 highly challenging cancer-type datasets primarily sourced from the Curated Microarray Database, and the results were investigated for statistical significance. The findings suggest that SMS-MONEAT either outperforms or achieves competitive results in terms of classification compared to the mentioned methods, while at the same time, it selects a smaller subset of features. © 2025 The Authors","DNA microarray; Feature selection; Multiobjective optimisation; Neuroevolution","Bioinformatics; Classification (of information); Diseases; DNA; Evolutionary algorithms; Genes; Microarrays; Multiobjective optimization; Neural networks; Binary classification; DNA microarray; Features selection; Microarray dataset; Multi objective; Multi objective algorithm; Multi-objectives optimization; Neuro evolutions; Neuroevolution of augmenting topologies; S-metric selection; Feature extraction","15684946","","","Article","Final","All Open Access; Hybrid Gold Open Access","Scopus","2-s2.0-105013511920"
